-69.852488,47.502977,26.65,1762961630,2,156,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,74.8
-69.852524,47.503001,27.93,1762961632,2,154,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,74.7
-69.852561,47.503026,25.18,1762961634,2,150,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,74.5
-69.852596,47.503051,26.04,1762961636,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,74.3
-69.852632,47.503076,26.18,1762961638,2,149,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,74.1
-69.852667,47.503100,26.38,1762961640,2,145,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,74.0
-69.852703,47.503125,24.37,1762961642,2,152,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,73.9
-69.852739,47.503149,26.75,1762961644,2,145,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,73.9
-69.852775,47.503173,25.00,1762961646,2,151,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,73.8
-69.852811,47.503197,25.24,1762961648,2,150,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,73.7
-69.852847,47.503222,25.30,1762961650,2,149,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,73.5
-69.852883,47.503246,25.38,1762961652,2,145,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,73.4
-69.852919,47.503270,25.59,1762961654,2,155,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,73.3
-69.852954,47.503295,24.57,1762961656,2,152,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,73.2
-69.852990,47.503320,25.30,1762961658,2,157,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,72.9
-69.853026,47.503344,24.73,1762961660,2,147,240,29.8,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,72.7
-69.853063,47.503369,24.17,1762961662,2,148,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,72.4
-69.853100,47.503393,24.97,1762961664,2,161,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,72.2
-69.853136,47.503418,24.05,1762961666,2,150,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,71.9
-69.853172,47.503442,25.49,1762961668,2,152,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,71.7
-69.853208,47.503467,25.76,1762961670,2,148,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,71.5
-69.853245,47.503491,24.76,1762961672,2,152,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,71.3
-69.853281,47.503516,26.02,1762961674,2,157,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,71.1
-69.853316,47.503541,25.45,1762961676,2,153,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,70.8
-69.853352,47.503565,24.29,1762961678,2,153,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,70.6
-69.853388,47.503590,26.07,1762961680,2,149,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,70.4
-69.853423,47.503614,27.07,1762961682,2,145,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,70.3
-69.853459,47.503638,25.45,1762961684,2,152,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,70.1
-69.853495,47.503663,26.02,1762961686,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,70.0
-69.853531,47.503687,24.06,1762961688,2,149,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,69.8
-69.853566,47.503711,25.36,1762961690,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,69.6
-69.853602,47.503735,24.15,1762961692,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,69.4
-69.853636,47.503758,25.32,1762961694,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,69.3
-69.853672,47.503782,25.14,1762961696,2,149,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,69.2
-69.853707,47.503806,25.67,1762961698,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,69.0
-69.853742,47.503830,24.64,1762961700,2,148,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.8
-69.853778,47.503854,23.71,1762961702,2,149,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.6
-69.853813,47.503878,25.29,1762961704,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.4
-69.853848,47.503902,25.11,1762961706,2,142,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.3
-69.853883,47.503925,25.56,1762961708,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.1
-69.853917,47.503949,25.73,1762961710,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,68.0
-69.853953,47.503972,27.01,1762961712,2,139,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.9
-69.853988,47.503996,24.64,1762961714,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.8
-69.854023,47.504020,26.98,1762961716,2,147,240,29.8,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.7
-69.854057,47.504044,27.14,1762961718,2,141,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.6
-69.854092,47.504068,26.95,1762961720,2,148,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.5
-69.854127,47.504092,25.29,1762961722,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.3
-69.854161,47.504116,27.01,1762961724,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.2
-69.854197,47.504140,25.66,1762961726,2,142,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.1
-69.854232,47.504163,26.55,1762961728,2,144,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,67.1
-69.854268,47.504186,26.53,1762961730,2,152,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.9
-69.854303,47.504210,25.03,1762961732,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.6
-69.854338,47.504235,27.63,1762961734,2,152,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.4
-69.854372,47.504259,25.67,1762961736,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.4
-69.854407,47.504283,27.20,1762961738,2,142,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.2
-69.854442,47.504307,26.19,1762961740,2,142,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.0
-69.854478,47.504330,26.49,1762961742,2,148,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,66.0
-69.854513,47.504354,25.65,1762961744,2,144,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.854548,47.504377,26.06,1762961746,2,141,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.8
-69.854583,47.504400,25.17,1762961748,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.854617,47.504424,24.87,1762961750,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.854651,47.504448,25.59,1762961752,2,148,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.854685,47.504472,22.57,1762961754,2,148,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.854720,47.504496,26.73,1762961756,2,147,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.854754,47.504519,24.67,1762961758,2,137,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.854788,47.504542,26.37,1762961760,2,144,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.854822,47.504565,25.20,1762961762,2,149,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.854857,47.504589,26.73,1762961764,2,143,240,29.8,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.854891,47.504613,24.62,1762961766,2,145,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.854925,47.504636,25.20,1762961768,2,140,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.854959,47.504660,26.62,1762961770,2,143,240,29.8,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.854993,47.504683,26.15,1762961772,2,138,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.855028,47.504706,26.82,1762961774,2,148,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.855063,47.504729,24.37,1762961776,2,149,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855097,47.504753,27.71,1762961778,2,151,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855132,47.504776,25.41,1762961780,2,142,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855167,47.504800,26.13,1762961782,2,145,240,29.8,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.855201,47.504823,27.23,1762961784,2,145,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.855236,47.504846,27.76,1762961786,2,153,240,29.8,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855270,47.504870,27.99,1762961788,2,142,240,29.8,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855304,47.504894,29.95,1762961790,2,145,240,29.8,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855338,47.504917,30.87,1762961792,2,140,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855373,47.504940,25.43,1762961794,2,146,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855402,47.504959,26.69,1762961796,2,96,240,29.7,33,22,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.855444,47.504990,3.79,1762962014,2,108,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855471,47.505008,11.78,1762962016,2,116,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.855502,47.505027,16.15,1762962018,2,129,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855533,47.505049,16.41,1762962020,2,134,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855565,47.505071,19.94,1762962022,2,142,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855598,47.505093,23.01,1762962024,2,138,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.855631,47.505115,22.29,1762962026,2,140,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.855664,47.505137,24.28,1762962028,2,141,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855696,47.505160,23.44,1762962030,2,134,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.855729,47.505182,25.97,1762962032,2,135,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.855761,47.505204,24.04,1762962034,2,133,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.855793,47.505226,25.59,1762962036,2,135,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.855825,47.505248,24.71,1762962038,2,133,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.7
-69.855858,47.505270,27.21,1762962040,2,136,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855891,47.505292,25.27,1762962042,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855924,47.505314,27.33,1762962044,2,136,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855956,47.505336,26.06,1762962046,2,139,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.855990,47.505358,26.64,1762962048,2,139,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856022,47.505381,26.41,1762962050,2,138,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856054,47.505404,25.34,1762962052,2,135,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.856087,47.505425,26.01,1762962054,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.856120,47.505448,24.31,1762962056,2,138,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.856152,47.505469,27.12,1762962058,2,133,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856185,47.505492,25.72,1762962060,2,133,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856217,47.505514,28.00,1762962062,2,139,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856249,47.505537,26.88,1762962064,2,141,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856282,47.505559,27.07,1762962066,2,142,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856315,47.505581,26.07,1762962068,2,133,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.6
-69.856348,47.505603,26.00,1762962070,2,131,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856381,47.505626,26.56,1762962072,2,138,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.856414,47.505649,25.49,1762962074,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.5
-69.856447,47.505671,27.24,1762962076,2,130,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.856480,47.505694,25.52,1762962078,2,134,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.4
-69.856513,47.505716,27.47,1762962080,2,140,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.856545,47.505738,27.79,1762962082,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.3
-69.856578,47.505761,29.09,1762962084,2,140,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.2
-69.856611,47.505783,27.09,1762962086,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.856644,47.505805,27.14,1762962088,2,137,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.1
-69.856678,47.505827,26.94,1762962090,2,139,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.856711,47.505849,27.16,1762962092,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.856743,47.505872,27.16,1762962094,2,141,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.856776,47.505894,25.88,1762962096,2,135,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.856809,47.505916,27.71,1762962098,2,139,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,65.0
-69.856842,47.505939,26.99,1762962100,2,138,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.856875,47.505961,26.27,1762962102,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.856907,47.505984,25.95,1762962104,2,134,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.9
-69.856940,47.506006,25.49,1762962106,2,139,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.856973,47.506029,28.02,1762962108,2,135,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.857005,47.506051,27.28,1762962110,2,137,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.8
-69.857038,47.506073,26.08,1762962112,2,135,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.857071,47.506096,26.99,1762962114,2,140,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.857101,47.506117,26.76,1762962116,2,138,240,29.6,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.6
-69.857136,47.506140,25.29,1762962118,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.857169,47.506162,26.73,1762962120,2,142,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.5
-69.857202,47.506185,27.21,1762962122,2,135,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.4
-69.857234,47.506207,26.84,1762962124,2,139,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.4
-69.857266,47.506229,25.54,1762962126,2,137,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.4
-69.857299,47.506251,25.29,1762962128,2,133,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.4
-69.857332,47.506273,24.85,1762962130,2,138,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.4
-69.857365,47.506295,26.61,1762962132,2,134,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.3
-69.857398,47.506317,26.04,1762962134,2,138,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.2
-69.857430,47.506340,25.96,1762962136,2,134,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.3
-69.857463,47.506362,25.16,1762962138,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.2
-69.857496,47.506384,25.33,1762962140,2,132,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.1
-69.857528,47.506407,25.15,1762962142,2,141,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.1
-69.857559,47.506429,24.24,1762962144,2,133,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.1
-69.857592,47.506451,26.06,1762962146,2,137,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857624,47.506473,25.10,1762962148,2,137,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857657,47.506495,25.49,1762962150,2,136,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857690,47.506517,25.96,1762962152,2,131,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857721,47.506540,26.48,1762962154,2,132,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857753,47.506560,27.00,1762962156,2,135,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857787,47.506583,27.46,1762962158,2,137,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857819,47.506605,25.03,1762962160,2,134,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.1
-69.857852,47.506627,24.48,1762962162,2,141,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857883,47.506648,24.14,1762962164,2,142,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857916,47.506670,25.93,1762962166,2,137,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857950,47.506693,26.22,1762962168,2,139,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.857981,47.506714,26.14,1762962170,2,129,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
-69.858015,47.506737,24.74,1762962172,2,130,240,29.7,33,24,2410019049,"F0:1","L0:<1>","Maïs",7,0,64.0
