-93.264757,39.299392,9.91,971222864,1,56.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.92
-93.264774,39.299392,10.51,971222865,1,56.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.58
-93.264790,39.299392,10.11,971222866,1,55.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.92
-93.264807,39.299392,10.21,971222867,1,55.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.92
-93.264824,39.299392,10.21,971222868,1,56.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.92
-93.264840,39.299395,9.81,971222869,1,55.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.92
-93.264854,39.299395,10.41,971222870,1,56.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.92
-93.264871,39.299395,10.31,971222871,1,55.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1379.92
-93.264888,39.299395,9.41,971222872,1,55.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264904,39.299395,9.31,971222873,1,56.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264921,39.299395,8.31,971222874,1,56.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264938,39.299395,10.11,971222875,1,55.00,288.00,9.78,1,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264954,39.299395,10.11,971222876,1,56.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264971,39.299395,9.91,971222877,1,56.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264988,39.299395,8.51,971222878,1,60.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.265004,39.299401,7.81,971222879,1,65.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265021,39.299409,6.61,971222880,1,69.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265038,39.299417,4.91,971222881,1,69.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265060,39.299420,4.01,971222882,1,68.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265079,39.299420,2.81,971222883,1,64.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265099,39.299415,2.61,971222884,1,67.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.265110,39.299403,1.81,971222885,1,66.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.265115,39.299390,2.51,971222886,1,66.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265115,39.299376,1.81,971222887,1,64.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.265113,39.299362,2.11,971222888,1,65.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.265099,39.299351,1.61,971222889,1,64.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.265082,39.299340,1.61,971222890,1,67.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265065,39.299337,1.61,971222891,1,66.00,288.00,9.78,0,40,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265046,39.299334,1.71,971222892,1,62.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265029,39.299334,1.81,971222893,1,61.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.265010,39.299334,1.81,971222894,1,61.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264993,39.299331,1.61,971222895,1,61.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264974,39.299331,2.01,971222896,1,61.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.264957,39.299331,2.41,971222897,1,61.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.264938,39.299331,3.71,971222898,1,61.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.264921,39.299331,5.51,971222899,1,61.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.264904,39.299331,7.01,971222900,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.264885,39.299331,8.01,971222901,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.42
-93.264868,39.299331,7.91,971222902,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264852,39.299331,8.91,971222903,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264832,39.299331,8.71,971222904,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264815,39.299331,9.11,971222905,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264799,39.299331,9.41,971222906,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264782,39.299328,9.01,971222907,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264763,39.299328,9.11,971222908,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264746,39.299328,9.41,971222909,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264729,39.299328,9.41,971222910,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264713,39.299326,9.91,971222911,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264696,39.299326,10.51,971222912,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264677,39.299326,9.41,971222913,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.00
-93.264660,39.299326,9.41,971222914,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264643,39.299326,9.21,971222915,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264627,39.299326,8.91,971222916,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264607,39.299326,9.11,971222917,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264590,39.299326,8.11,971222918,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264574,39.299326,7.91,971222919,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264557,39.299323,7.81,971222920,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264540,39.299323,6.91,971222921,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264521,39.299323,7.21,971222922,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264504,39.299323,8.31,971222923,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.33
-93.264488,39.299323,7.71,971222924,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264471,39.299323,7.61,971222925,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264452,39.299323,7.31,971222926,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264435,39.299323,7.01,971222927,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264418,39.299320,7.11,971222928,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264399,39.299320,6.71,971222929,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264382,39.299320,6.61,971222930,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264365,39.299320,7.11,971222931,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264346,39.299320,6.31,971222932,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1380.75
-93.264329,39.299320,7.61,971222933,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264313,39.299320,7.81,971222934,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264296,39.299320,7.71,971222935,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264277,39.299317,8.31,971222936,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264260,39.299317,7.81,971222937,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264243,39.299317,8.41,971222938,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264227,39.299317,8.61,971222939,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264207,39.299317,8.21,971222940,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264190,39.299317,9.21,971222941,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264174,39.299317,9.51,971222942,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264157,39.299317,8.71,971222943,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264140,39.299317,10.11,971222944,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264121,39.299315,10.11,971222945,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264104,39.299315,9.11,971222946,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264088,39.299315,9.41,971222947,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264071,39.299315,9.01,971222948,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264052,39.299315,9.51,971222949,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264035,39.299315,9.51,971222950,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264018,39.299315,8.91,971222951,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.17
-93.264002,39.299315,8.81,971222952,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263982,39.299315,8.81,971222953,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263965,39.299315,8.31,971222954,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263949,39.299315,8.11,971222955,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263932,39.299315,8.11,971222956,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263913,39.299315,8.11,971222957,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263896,39.299315,8.91,971222958,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263879,39.299315,7.41,971222959,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263860,39.299315,7.41,971222960,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263843,39.299315,7.71,971222961,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263827,39.299315,6.91,971222962,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263807,39.299315,6.81,971222963,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263790,39.299315,7.11,971222964,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263774,39.299315,6.31,971222965,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263754,39.299315,6.81,971222966,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263738,39.299315,6.71,971222967,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263721,39.299315,6.91,971222968,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263702,39.299315,7.41,971222969,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263685,39.299315,6.91,971222970,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263668,39.299315,7.61,971222971,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263652,39.299315,8.21,971222972,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263632,39.299315,7.91,971222973,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263615,39.299315,8.41,971222974,1,60.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263599,39.299315,9.41,971222975,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263582,39.299315,8.71,971222976,1,59.00,288.00,9.78,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263565,39.299315,9.81,971222977,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263546,39.299315,9.81,971222978,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263529,39.299315,9.11,971222979,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.25
-93.263513,39.299315,9.01,971222980,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263496,39.299315,8.91,971222981,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263477,39.299315,9.11,971222982,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263460,39.299315,9.61,971222983,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263443,39.299315,9.61,971222984,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263427,39.299315,9.91,971222985,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263410,39.299315,9.81,971222986,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263390,39.299315,8.31,971222987,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263374,39.299315,8.91,971222988,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1381.50
-93.263354,39.299306,9.01,971222989,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1378.33
-93.263340,39.299315,8.61,971222990,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.263321,39.299315,8.61,971222991,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.263304,39.299315,7.91,971222992,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.263288,39.299315,7.81,971222993,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.263268,39.299315,7.81,971222994,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1382.75
-93.263252,39.299315,8.61,971222995,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.263235,39.299315,7.11,971222996,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.263215,39.299315,7.41,971222997,1,61.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.263199,39.299315,7.01,971222998,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.263182,39.299315,7.11,971222999,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.263163,39.299315,7.41,971223000,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.17
-93.263146,39.299315,6.81,971223001,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.263129,39.299315,6.71,971223002,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.263110,39.299315,6.71,971223003,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.263093,39.299315,6.51,971223004,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.263077,39.299315,5.91,971223005,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.263057,39.299315,5.81,971223006,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.263040,39.299315,5.81,971223007,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.263021,39.299315,5.81,971223008,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.263004,39.299315,6.01,971223009,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.262988,39.299315,6.31,971223010,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.262968,39.299315,7.01,971223011,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.58
-93.262952,39.299315,6.01,971223012,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262935,39.299315,6.51,971223013,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262915,39.299315,7.11,971223014,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262899,39.299315,7.11,971223015,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262879,39.299315,7.01,971223016,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262863,39.299315,7.01,971223017,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262846,39.299315,6.81,971223018,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262827,39.299315,7.31,971223019,1,61.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262810,39.299315,8.01,971223020,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262793,39.299315,8.41,971223021,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262774,39.299315,8.01,971223022,1,61.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262757,39.299315,6.81,971223023,1,61.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262738,39.299315,7.51,971223024,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262721,39.299315,7.71,971223025,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262702,39.299315,7.21,971223026,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262685,39.299315,6.71,971223027,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262668,39.299315,6.11,971223028,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262649,39.299315,7.41,971223029,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262632,39.299315,7.31,971223030,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262615,39.299315,6.81,971223031,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262596,39.299315,7.11,971223032,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262579,39.299315,7.01,971223033,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262563,39.299315,7.01,971223034,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262543,39.299315,8.81,971223035,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262527,39.299315,8.31,971223036,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262510,39.299315,8.31,971223037,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262490,39.299315,8.71,971223038,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262474,39.299315,7.91,971223039,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262457,39.299315,8.71,971223040,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262438,39.299315,9.21,971223041,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262421,39.299315,8.41,971223042,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262404,39.299315,8.81,971223043,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262388,39.299317,8.01,971223044,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262371,39.299317,8.51,971223045,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262352,39.299317,9.11,971223046,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262335,39.299317,9.11,971223047,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262315,39.299317,8.91,971223048,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1384.00
-93.262299,39.299317,9.11,971223049,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262282,39.299317,8.71,971223050,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262263,39.299317,8.81,971223051,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262246,39.299317,9.01,971223052,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262229,39.299317,8.21,971223053,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262210,39.299317,7.81,971223054,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262193,39.299317,7.31,971223055,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262174,39.299317,7.31,971223056,1,60.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
-93.262157,39.299317,7.51,971223057,1,59.00,288.00,9.68,1,41,213647360,"F1: C1N","L1: ","Soybeans","F9891RRN",1383.67
