-93.265544,39.291800,27.70,24622592,1,88,180,21.40,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265519,39.291800,28.30,24622593,1,88,180,21.40,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265494,39.291800,28.30,24622594,1,88,180,21.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265467,39.291800,28.60,24622595,1,88,180,21.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265442,39.291800,27.00,24622596,1,86,180,21.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265417,39.291797,27.70,24622597,1,87,180,21.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265392,39.291797,27.50,24622598,1,87,180,21.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265367,39.291797,27.90,24622599,1,88,180,21.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265342,39.291797,26.70,24622600,1,87,180,21.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265317,39.291794,26.40,24622601,1,88,180,21.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265292,39.291794,27.20,24622602,1,88,180,21.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265264,39.291794,28.30,24622603,1,88,180,21.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265239,39.291794,29.30,24622604,1,88,180,21.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265217,39.291794,28.90,24622605,1,88,180,21.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265189,39.291791,28.10,24622606,1,87,180,21.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265164,39.291791,27.50,24622607,1,88,180,21.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265136,39.291791,29.00,24622608,1,88,180,21.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265111,39.291791,27.10,24622609,1,88,180,21.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265086,39.291791,28.30,24622610,1,88,180,21.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265061,39.291789,26.60,24622611,1,87,180,21.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265033,39.291786,26.40,24622612,1,88,180,21.00,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.265008,39.291786,27.50,24622613,1,88,180,21.00,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264983,39.291786,26.20,24622614,1,88,180,21.00,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264958,39.291786,26.80,24622615,1,88,180,21.00,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264933,39.291783,27.30,24622616,1,88,180,21.00,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264908,39.291783,24.80,24622617,1,88,180,21.00,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264881,39.291780,22.60,24622618,1,88,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264856,39.291780,22.90,24622619,1,88,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264831,39.291780,23.40,24622620,1,88,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264806,39.291778,25.20,24622621,1,88,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264781,39.291778,24.50,24622622,1,88,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264756,39.291778,22.20,24622623,1,87,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264731,39.291775,21.90,24622624,1,87,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264706,39.291775,23.60,24622625,1,87,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264678,39.291772,22.40,24622626,1,87,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264653,39.291772,23.00,24622627,1,87,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264625,39.291772,23.30,24622628,1,87,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264600,39.291769,22.20,24622629,1,87,180,20.70,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264575,39.291769,22.60,24622630,1,89,180,20.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264547,39.291769,22.50,24622631,1,89,180,20.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264522,39.291766,25.10,24622632,1,88,180,20.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264497,39.291766,24.40,24622633,1,88,180,20.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264469,39.291766,23.90,24622634,1,88,180,20.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264444,39.291766,23.40,24622635,1,88,180,20.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264417,39.291764,24.40,24622636,1,89,180,20.60,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264392,39.291761,25.30,24622637,1,89,180,20.60,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264367,39.291761,24.50,24622638,1,88,180,20.60,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264342,39.291761,24.80,24622639,1,88,180,20.60,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264317,39.291761,22.60,24622640,1,88,180,20.60,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264292,39.291758,23.20,24622641,1,88,180,20.60,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264264,39.291758,23.50,24622642,1,88,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264239,39.291758,24.00,24622643,1,89,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264214,39.291758,25.90,24622644,1,88,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264189,39.291755,24.30,24622645,1,88,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264164,39.291755,23.10,24622646,1,88,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264136,39.291755,24.30,24622647,1,88,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264111,39.291753,25.00,24622648,1,88,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264083,39.291753,25.00,24622649,1,88,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264058,39.291753,24.40,24622650,1,86,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264033,39.291750,24.30,24622651,1,87,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264008,39.291750,26.40,24622652,1,87,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263981,39.291750,26.10,24622653,1,88,180,20.50,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263956,39.291747,27.10,24622654,1,88,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263931,39.291747,27.10,24622655,1,88,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263906,39.291747,26.50,24622656,1,88,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263878,39.291747,25.20,24622657,1,88,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263853,39.291747,25.40,24622658,1,86,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263828,39.291744,25.60,24622659,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263800,39.291744,27.20,24622660,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263775,39.291744,26.50,24622661,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263750,39.291744,24.30,24622662,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263722,39.291744,26.70,24622663,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263697,39.291744,25.80,24622664,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263672,39.291744,26.90,24622665,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263644,39.291741,27.00,24622666,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263619,39.291741,26.20,24622667,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263592,39.291741,27.10,24622668,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263567,39.291741,27.20,24622669,1,87,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263542,39.291741,27.40,24622670,1,89,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263517,39.291741,28.80,24622671,1,88,180,20.20,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263492,39.291741,27.70,24622672,1,88,180,20.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263467,39.291741,26.40,24622673,1,88,180,20.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263439,39.291741,27.70,24622674,1,88,180,20.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263414,39.291741,27.00,24622675,1,88,180,20.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263389,39.291739,27.90,24622676,1,88,180,20.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263364,39.291739,27.90,24622677,1,88,180,20.30,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263339,39.291739,27.60,24622678,1,87,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263314,39.291739,26.60,24622679,1,87,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263289,39.291736,28.50,24622680,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263261,39.291736,29.80,24622681,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263239,39.291736,30.50,24622682,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263214,39.291736,29.00,24622683,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263189,39.291736,26.20,24622684,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263164,39.291736,28.60,24622685,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263136,39.291733,29.80,24622686,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263111,39.291733,29.40,24622687,1,84,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263086,39.291733,31.30,24622688,1,84,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263058,39.291733,31.00,24622689,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263036,39.291733,28.50,24622690,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263008,39.291733,31.00,24622691,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262983,39.291733,27.60,24622692,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262958,39.291733,30.10,24622693,1,85,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262933,39.291733,28.90,24622694,1,85,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262908,39.291733,26.50,24622695,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262883,39.291733,29.80,24622696,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262856,39.291733,29.80,24622697,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262831,39.291733,29.80,24622698,1,85,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262806,39.291733,31.30,24622699,1,85,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262781,39.291733,31.10,24622700,1,86,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262756,39.291733,30.20,24622701,1,85,180,19.90,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262728,39.291733,30.80,24622702,1,85,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262706,39.291733,29.50,24622703,1,86,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262678,39.291733,30.90,24622704,1,86,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262653,39.291733,30.70,24622705,1,86,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262628,39.291730,28.60,24622706,1,86,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262603,39.291728,30.50,24622707,1,86,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262578,39.291728,30.60,24622708,1,86,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262553,39.291728,29.40,24622709,1,86,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262531,39.291725,29.10,24622710,1,82,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262506,39.291722,29.90,24622711,1,77,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262486,39.291722,27.50,24622712,1,73,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262467,39.291722,28.40,24622713,1,68,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262447,39.291719,26.20,24622714,1,65,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262433,39.291719,23.70,24622715,1,62,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262417,39.291716,15.80,24622716,1,56,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262403,39.291716,7.90,24622717,1,52,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262389,39.291716,3.90,24622718,1,46,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262381,39.291714,3.00,24622719,1,36,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291714,2.10,24622720,1,24,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262372,39.291711,1.90,24622721,1,6,180,20.10,1,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262372,39.291711,1.50,24622722,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262372,39.291711,1.20,24622723,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,1.00,24622724,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,0.90,24622725,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,0.90,24622726,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,0.90,24622727,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,1.00,24622728,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,1.00,24622729,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,1.20,24622730,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,1.30,24622731,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,0.00,24622732,1,0,180,20.10,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,0.00,24622733,1,0,180,0.00,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,0.00,24622734,1,0,180,0.00,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,0.00,24622735,1,0,180,0.00,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,0.30,24622736,1,0,180,0.00,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,2.10,24622737,1,0,180,0.00,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,2.70,24622738,1,0,180,0.00,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,1.40,24622739,1,0,180,0.00,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262375,39.291711,1.00,24622740,1,0,180,0.00,0,198,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262377,39.291710,1.30,24622741,1,0,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262377,39.291710,0.70,24622742,1,0,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262377,39.291710,0.70,24622743,1,0,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262377,39.291710,0.20,24622744,1,0,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262377,39.291710,0.10,24622745,1,0,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262366,39.291707,0.20,24622746,1,0,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262349,39.291707,1.00,24622747,1,46,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262333,39.291707,0.00,24622748,1,47,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262321,39.291702,0.60,24622749,1,48,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262305,39.291699,0.30,24622750,1,48,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262294,39.291693,0.10,24622751,1,48,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262283,39.291685,0.10,24622752,1,40,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262277,39.291677,0.10,24622753,1,43,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262277,39.291666,0.00,24622754,1,43,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262277,39.291657,0.00,24622755,1,44,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262280,39.291643,0.30,24622756,1,37,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262288,39.291638,0.00,24622757,1,43,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262302,39.291632,0.30,24622758,1,41,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262313,39.291632,0.30,24622759,1,41,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262324,39.291632,0.10,24622760,1,49,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262344,39.291635,0.20,24622761,1,57,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262360,39.291641,0.30,24622762,1,63,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262377,39.291646,0.30,24622763,1,63,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262394,39.291652,0.30,24622764,1,63,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262413,39.291657,2.10,24622765,1,63,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262433,39.291666,8.20,24622766,1,71,180,0.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262455,39.291671,13.10,24622767,1,78,180,4.80,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262480,39.291674,16.10,24622768,1,84,180,12.50,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262508,39.291679,20.60,24622769,1,85,180,19.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262533,39.291679,22.40,24622770,1,86,180,19.60,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262558,39.291682,25.20,24622771,1,86,180,19.60,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262588,39.291682,25.80,24622772,1,88,180,19.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262613,39.291685,24.80,24622773,1,88,180,19.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262641,39.291688,26.60,24622774,1,88,180,19.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262669,39.291688,27.30,24622775,1,88,180,19.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262694,39.291688,29.10,24622776,1,88,180,19.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262721,39.291688,28.40,24622777,1,88,180,19.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262746,39.291688,28.20,24622778,1,88,180,19.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262774,39.291688,29.40,24622779,1,88,180,19.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262802,39.291688,30.00,24622780,1,88,180,19.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262830,39.291688,28.70,24622781,1,89,180,19.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262855,39.291691,29.10,24622782,1,89,180,19.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262880,39.291691,28.10,24622783,1,89,180,19.00,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262905,39.291691,26.70,24622784,1,89,180,18.80,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262933,39.291691,29.70,24622785,1,89,180,18.80,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262960,39.291691,27.20,24622786,1,89,180,18.80,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.262985,39.291691,28.80,24622787,1,89,180,18.80,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263013,39.291691,26.40,24622788,1,90,180,18.80,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263038,39.291691,25.70,24622789,1,90,180,18.80,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263066,39.291691,27.30,24622790,1,90,180,18.50,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263091,39.291691,28.20,24622791,1,89,180,18.50,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263119,39.291693,27.80,24622792,1,89,180,18.50,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263144,39.291693,29.40,24622793,1,90,180,18.50,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263171,39.291693,28.80,24622794,1,90,180,18.50,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263196,39.291693,26.80,24622795,1,90,180,18.50,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263221,39.291693,28.30,24622796,1,90,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263249,39.291696,27.80,24622797,1,90,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263274,39.291696,28.40,24622798,1,89,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263302,39.291696,26.80,24622799,1,89,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263327,39.291696,25.60,24622800,1,90,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263355,39.291696,26.40,24622801,1,89,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263380,39.291696,26.40,24622802,1,89,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263405,39.291696,26.40,24622803,1,89,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263430,39.291699,26.80,24622804,1,89,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263458,39.291699,26.80,24622805,1,88,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263483,39.291699,26.70,24622806,1,88,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263508,39.291699,26.50,24622807,1,89,180,18.40,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263535,39.291699,26.20,24622808,1,88,180,18.10,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263563,39.291699,27.60,24622809,1,88,180,18.10,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263588,39.291699,26.10,24622810,1,89,180,18.10,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263613,39.291699,25.20,24622811,1,88,180,18.10,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263638,39.291699,26.10,24622812,1,87,180,18.10,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263663,39.291702,26.40,24622813,1,87,180,18.10,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263691,39.291702,26.40,24622814,1,87,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263716,39.291704,28.30,24622815,1,87,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263744,39.291704,28.20,24622816,1,87,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263769,39.291704,25.80,24622817,1,88,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263794,39.291704,27.80,24622818,1,88,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263819,39.291704,25.30,24622819,1,86,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263844,39.291704,26.80,24622820,1,86,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263869,39.291707,27.10,24622821,1,86,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263896,39.291707,25.80,24622822,1,88,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263921,39.291710,28.40,24622823,1,87,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263946,39.291710,28.20,24622824,1,87,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.263974,39.291710,26.80,24622825,1,87,180,17.70,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264002,39.291710,27.40,24622826,1,87,180,17.60,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264027,39.291710,28.60,24622827,1,88,180,17.60,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
-93.264052,39.291713,25.80,24622828,1,88,180,17.60,1,199,3260,"F1: C3S","L1: ","Corn","DK 616"
